timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774255882.845,2117.569022012,0,0,neutral,1,38.136356999984855,0.40871572494506836,0.2703019380569458,0.26928794384002686,0.051694490015506744
1774255882.908,2117.633852472,1,0,neutral,1,36.56065099994521,0.41480833292007446,0.32568854093551636,0.20816822350025177,0.05133494734764099
