timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774255991.604,2226.332141887,21,1,happy,1,34.644478999780404,0.07241908460855484,0.6714439392089844,0.1649532914161682,0.09118358790874481
1774255991.655,2226.381940733,22,1,happy,1,35.215739999785,0.06499116122722626,0.6820048689842224,0.18971960246562958,0.06328427791595459
1774255991.716,2226.432364784,23,1,happy,1,46.68351000009352,0.050813838839530945,0.7060589790344238,0.19041775166988373,0.052709370851516724
1774255991.774,2226.494258865,24,1,happy,1,42.034079999666574,0.03425148129463196,0.4658365547657013,0.4461987614631653,0.053713180124759674
1774255991.826,2226.553408332,25,2,sad,1,34.779424000134895,0.02284693345427513,0.30472323298454285,0.6348559856414795,0.03757377713918686
1774255991.876,2226.605441699,26,2,sad,1,33.27929299985044,0.01974986307322979,0.21647495031356812,0.7246366739273071,0.03913842886686325
1774255991.931,2226.65597775,27,2,sad,1,37.45372299999872,0.06349501013755798,0.25657594203948975,0.6357564926147461,0.04417242109775543
1774255991.983,2226.709025971,28,1,happy,1,36.95994400004565,0.06255987286567688,0.45107173919677734,0.42567285895347595,0.060695432126522064
1774255992.037,2226.76131619,29,1,happy,1,38.058501000250544,0.04126352444291115,0.6251373291015625,0.2909383177757263,0.04266070947051048
1774255992.087,2226.812432223,30,1,happy,1,37.04890800008798,0.03401966020464897,0.6550370454788208,0.26190999150276184,0.049033164978027344
1774255992.151,2226.866831333,31,2,sad,1,46.666843999901175,0.025282807648181915,0.43600308895111084,0.4699171185493469,0.06879685819149017
1774255992.207,2226.928336766,32,2,sad,1,40.880856000057975,0.016670528799295425,0.3011321723461151,0.6184945106506348,0.06370266526937485
1774255992.261,2226.98644575,33,2,sad,1,37.39692700037267,0.011626426130533218,0.21145981550216675,0.43892398476600647,0.3379896283149719
1774255992.316,2227.040094415,34,3,angry,1,38.71320600001127,0.010447013191878796,0.3047473430633545,0.30787962675094604,0.37692588567733765
1774255992.369,2227.094098155,35,3,angry,1,37.6477419999901,0.006818641908466816,0.30616557598114014,0.2015419453382492,0.48547375202178955
1774255992.421,2227.146226171,36,3,angry,1,37.026703000265115,0.004501159768551588,0.3398379981517792,0.13439205288887024,0.5212687253952026
1774255992.472,2227.197966093,37,3,angry,1,36.362499999995634,0.003002952318638563,0.4371405243873596,0.08994553983211517,0.4699109196662903
1774255992.523,2227.250223349,38,3,angry,1,34.93729499996334,0.0019729698542505503,0.358422189950943,0.06134181469678879,0.5782629251480103
1774255992.573,2227.300101177,39,3,angry,1,35.696961999747145,0.004090911243110895,0.3828670382499695,0.08744291961193085,0.5255990028381348
1774255992.624,2227.350188358,40,1,happy,1,36.701424999591836,0.007164481095969677,0.5156456232070923,0.12140605598688126,0.35578376054763794
1774255992.686,2227.401892669,41,1,happy,1,46.93997300000774,0.008311702869832516,0.647134006023407,0.10668599605560303,0.23786821961402893
1774255992.741,2227.466562141,42,1,happy,1,37.377242000275146,0.007367081008851528,0.5777214169502258,0.18980571627616882,0.22510570287704468
1774255992.794,2227.519322935,43,1,happy,1,37.678704999962065,0.005841931793838739,0.5183445811271667,0.17948061227798462,0.29633283615112305
1774255992.850,2227.573415083,44,1,happy,1,39.20346499990046,0.006098844110965729,0.5438190698623657,0.19453512132167816,0.2555469274520874
1774255992.901,2227.6272741,45,1,happy,1,36.39955500011638,0.0084401685744524,0.5050367712974548,0.21212631464004517,0.274396687746048
1774255992.950,2227.677204576,46,1,happy,1,35.309184000198,0.009530149400234222,0.49709048867225647,0.19119419157505035,0.3021850883960724
1774255993.002,2227.727710886,47,3,angry,1,37.091630000304576,0.00641871290281415,0.37851765751838684,0.1364891529083252,0.47857439517974854
1774255993.054,2227.779668846,48,3,angry,1,37.273556000400276,0.004187014885246754,0.2828482985496521,0.0900614857673645,0.6229031085968018
1774255993.105,2227.830908694,49,3,angry,1,36.5449260002606,0.0030669248662889004,0.29615768790245056,0.06566478312015533,0.6351105570793152
1774255993.163,2227.883580173,50,3,angry,1,41.523207999944134,0.0022804357577115297,0.40887483954429626,0.047827016562223434,0.5410176515579224
1774255993.218,2227.941734842,51,1,happy,1,39.16931799994927,0.0035914427135139704,0.5643409490585327,0.04357993230223656,0.38848769664764404
1774255993.273,2227.996945731,52,1,happy,1,38.771151000219106,0.004099459853023291,0.43569424748420715,0.18191222846508026,0.37829405069351196
1774255993.326,2228.051780842,53,1,happy,1,37.121371000012005,0.0033953343518078327,0.3904629945755005,0.310608446598053,0.2955331802368164
1774255993.385,2228.104541025,54,1,happy,1,42.66559899997446,0.0024226021487265825,0.5520874261856079,0.2230445295572281,0.22244541347026825
1774255993.466,2228.169049034,55,1,happy,1,59.71431999978449,0.0038421775680035353,0.5310832262039185,0.20776529610157013,0.2573092579841614
1774255993.573,2228.280603795,56,1,happy,1,54.68709200022204,0.0033215200528502464,0.6063299179077148,0.17926281690597534,0.211085706949234
1774255993.655,2228.370648682,57,1,happy,1,46.57589899989034,0.002967371139675379,0.5870020389556885,0.22765600681304932,0.18237459659576416
1774255993.702,2228.428621463,58,1,happy,1,35.95351700005267,0.002586361486464739,0.5142079591751099,0.3280631899833679,0.15514250099658966
1774255993.752,2228.477166197,59,1,happy,1,37.00848100015719,0.003024718724191189,0.42840978503227234,0.418461412191391,0.1501040756702423
1774255993.801,2228.528028322,60,2,sad,1,35.82399900005839,0.0029807379469275475,0.3413219451904297,0.4212173819541931,0.2344798892736435
1774255993.852,2228.577354686,61,2,sad,1,37.16300099995351,0.011277389712631702,0.2593446671962738,0.5385617017745972,0.1908162236213684
1774255993.902,2228.628374441,62,2,sad,1,36.21324100004131,0.0092774024233222,0.23622331023216248,0.4449150562286377,0.30958420038223267
1774255993.954,2228.677609621,63,3,angry,1,38.81816800003435,0.00809451937675476,0.23907095193862915,0.3045218884944916,0.44831258058547974
1774255994.018,2228.736351884,64,1,happy,1,44.51615599964498,0.00741404527798295,0.3908056914806366,0.21128979325294495,0.39049041271209717
1774255994.071,2228.793979756,65,2,sad,1,39.847058999839646,0.006325581111013889,0.3099799156188965,0.3654288947582245,0.31826549768447876
1774255994.121,2228.845967864,66,1,happy,1,37.71111199966981,0.014903608709573746,0.5095492601394653,0.25721392035484314,0.21833312511444092
1774255994.556,2229.283003341,67,2,sad,1,36.10296299984839,0.010494221933186054,0.34270015358924866,0.46156877279281616,0.18523676693439484
1774255994.626,2229.35139991,68,2,sad,1,36.94213000017044,0.06003425642848015,0.33870401978492737,0.46357467770576477,0.13768693804740906
1774255994.675,2229.400517367,69,2,sad,1,36.69113000023572,0.043954357504844666,0.4250897765159607,0.43523406982421875,0.09572175145149231
1774255994.733,2229.4520719,70,2,sad,1,44.01108199999726,0.035854753106832504,0.3578946590423584,0.536494255065918,0.06975629180669785
1774255994.791,2229.510292903,71,2,sad,1,43.15072899998995,0.032332103699445724,0.24423547089099884,0.6777684688568115,0.045663926750421524
1774255994.847,2229.566812257,72,2,sad,1,43.093913000120665,0.02159200981259346,0.1646101027727127,0.7830185294151306,0.03077932633459568
1774255994.904,2229.624162351,73,2,sad,1,42.09532100003344,0.015866918489336967,0.2168971300125122,0.7401928901672363,0.02704300358891487
1774255994.956,2229.678998073,74,2,sad,1,39.46481799994217,0.014549952000379562,0.19483184814453125,0.7568437457084656,0.033774420619010925
1774255995.006,2229.732376664,75,2,sad,1,35.74829499984844,0.010570819489657879,0.13252155482769012,0.8293083310127258,0.027599260210990906
1774255995.059,2229.783331938,76,2,sad,1,38.141092999921966,0.009977992624044418,0.11613497138023376,0.8554586172103882,0.018428362905979156
1774255995.108,2229.834580248,77,2,sad,1,35.712184000203706,0.007661157287657261,0.08346928656101227,0.8964264392852783,0.012443017214536667
1774255995.164,2229.88626643,78,2,sad,1,40.03452200004176,0.006736900191754103,0.06165265291929245,0.9216508865356445,0.009959463961422443
1774255995.225,2229.941371152,79,2,sad,1,46.13217599990094,0.009102191776037216,0.07940419018268585,0.9036877751350403,0.007805738598108292
1774255995.282,2230.005293105,80,2,sad,1,39.5478179998463,0.023480921983718872,0.09439662098884583,0.8741751909255981,0.007947214879095554
1774255995.335,2230.058542307,81,2,sad,1,38.77503900002921,0.02846432849764824,0.09373071789741516,0.8556880354881287,0.02211688458919525
1774255995.388,2230.11148812,82,2,sad,1,39.214131999870006,0.02128269150853157,0.06758098304271698,0.8848544955253601,0.026281796395778656
1774255995.439,2230.164337376,83,2,sad,1,37.303945000076055,0.021604038774967194,0.07721365988254547,0.8637380599975586,0.03744417056441307
1774255995.491,2230.217184207,84,2,sad,1,36.49390700002186,0.01608409732580185,0.059187136590480804,0.8778165578842163,0.046912163496017456
1774255995.543,2230.269545871,85,2,sad,1,35.89740699999311,0.012116566300392151,0.04643205553293228,0.897155225276947,0.04429609701037407
1774255995.597,2230.3204357,86,2,sad,1,38.74265000013111,0.011410173028707504,0.08351819962263107,0.8532088994979858,0.05186263844370842
1774255995.667,2230.374586551,87,2,sad,1,55.40483300001142,0.007816937752068043,0.05995427444577217,0.8741742372512817,0.05805448442697525
1774255995.723,2230.445148622,88,2,sad,1,40.3667629998381,0.005943059455603361,0.0533381812274456,0.8966106176376343,0.044108036905527115
1774255995.777,2230.50308568,89,2,sad,1,36.05399900015982,0.004766288213431835,0.05264513939619064,0.9087517261505127,0.033836692571640015
1774255995.830,2230.555060288,90,2,sad,1,37.18263000018851,0.004079063888639212,0.05367781221866608,0.9151092767715454,0.027133677154779434
1774255995.882,2230.605790506,91,2,sad,1,38.40690899960464,0.004025264177471399,0.062338896095752716,0.9058651924133301,0.027770545333623886
1774255995.935,2230.658424651,92,2,sad,1,38.98965100006535,0.005085071083158255,0.0734366625547409,0.8862805366516113,0.035197652876377106
1774255995.988,2230.711418334,93,2,sad,1,39.17850300013015,0.006016859784722328,0.09166654944419861,0.8664162158966064,0.0359003022313118
1774255996.044,2230.766372426,94,2,sad,1,40.241429999696265,0.0065693361684679985,0.08729712665081024,0.858817458152771,0.04731595516204834
1774255996.110,2230.823906762,95,2,sad,1,48.69078999990961,0.005192122422158718,0.08635807782411575,0.8593212366104126,0.04912850260734558
1774255996.170,2230.889047568,96,2,sad,1,43.836043999817775,0.0052429623901844025,0.08319586515426636,0.862615168094635,0.04894591495394707
1774255996.223,2230.948357165,97,2,sad,1,37.69889000022886,0.005241550039499998,0.08936626464128494,0.8598918914794922,0.04550021141767502
1774255996.277,2231.002673275,98,2,sad,1,37.19342600015807,0.00478227436542511,0.06812585890293121,0.8861964344978333,0.040895313024520874
1774255996.328,2231.054738976,99,2,sad,1,36.01272100013375,0.003562108613550663,0.05630282312631607,0.9030985832214355,0.03703636676073074
1774255996.378,2231.105027434,100,2,sad,1,36.084443000163446,0.003155649406835437,0.04666345566511154,0.9212097525596619,0.02897101826965809
1774255996.428,2231.154160761,101,2,sad,1,35.95642499976748,0.00247811246663332,0.03948863595724106,0.9348304271697998,0.023202719166874886
1774255996.481,2231.206367795,102,2,sad,1,37.61953799994444,0.0021274506580084562,0.032841749489307404,0.9462757110595703,0.018754949793219566
1774255996.550,2231.262375444,103,2,sad,1,50.49455099970146,0.001652254955843091,0.02411123737692833,0.9603487253189087,0.013887651264667511
1774255996.608,2231.330768605,104,2,sad,1,39.81839200014292,0.003285139799118042,0.06403236091136932,0.9216733574867249,0.01100902259349823
1774255996.679,2231.387270606,105,2,sad,1,54.15216599976702,0.002615368226543069,0.04515406861901283,0.9442207217216492,0.00800974853336811
1774255996.740,2231.460663643,106,2,sad,1,42.42496899996695,0.0020939407404512167,0.03125406801700592,0.9605558514595032,0.00609605573117733
1774255996.791,2231.518366405,107,2,sad,1,35.71205399975952,0.001954268431290984,0.024596035480499268,0.9679709076881409,0.005478693172335625
1774255996.842,2231.567808825,108,2,sad,1,36.95433299981232,0.0035783336497843266,0.07417738437652588,0.9167101383209229,0.0055340612307190895
1774255996.897,2231.619490321,109,2,sad,1,40.25950400000511,0.005307851359248161,0.08001028746366501,0.9098133444786072,0.004868441727012396
1774255996.951,2231.673487042,110,2,sad,1,40.424003999760316,0.008603396825492382,0.12596943974494934,0.8574791550636292,0.00794792640954256
1774255997.018,2231.729323413,111,2,sad,1,51.46432999981698,0.012544143944978714,0.1948307752609253,0.7833643555641174,0.00926064420491457
1774255997.075,2231.797106092,112,2,sad,1,40.64904100005151,0.01751885563135147,0.23479503393173218,0.7387653589248657,0.008920679800212383
1774255997.126,2231.852379481,113,2,sad,1,36.21048100012558,0.039605025202035904,0.1974058747291565,0.7554502487182617,0.007538764271885157
1774255997.174,2231.900643308,114,2,sad,1,36.052795000159676,0.034080442041158676,0.20923390984535217,0.7452937960624695,0.011391794309020042
1774255997.226,2231.952375286,115,2,sad,1,35.890425000161486,0.05217552185058594,0.19317767024040222,0.7436133027076721,0.011033449321985245
1774255997.277,2232.002702855,116,2,sad,1,37.22713000024669,0.0765707790851593,0.1797240525484085,0.7346629500389099,0.009042180143296719
1774255997.330,2232.05530387,117,2,sad,1,37.265205000039714,0.06636317074298859,0.14728285372257233,0.7782834768295288,0.008070461452007294
1774255997.385,2232.109010369,118,2,sad,1,38.587409000228945,0.06216355413198471,0.15614306926727295,0.7736247777938843,0.008068532682955265
1774255997.450,2232.163696035,119,2,sad,1,48.76252999974895,0.04377240687608719,0.1514647752046585,0.7977733612060547,0.006989332381635904
1774255997.505,2232.226749672,120,2,sad,1,40.82135599992398,0.0561017245054245,0.18064534664154053,0.7559805512428284,0.007272286340594292
1774255997.560,2232.283148822,121,2,sad,1,39.435279999906925,0.08524817228317261,0.17506492137908936,0.7343973517417908,0.00528947776183486
1774255997.612,2232.337730617,122,2,sad,1,37.09211199975471,0.07322803884744644,0.17851731181144714,0.7417548298835754,0.006499714218080044
1774255997.661,2232.388279168,123,2,sad,1,35.36299899997175,0.06884385645389557,0.17107902467250824,0.7543421983718872,0.0057348632253706455
1774255997.713,2232.438441867,124,2,sad,1,36.923573999956716,0.05112436041235924,0.12715844810009003,0.8172354698181152,0.004481594543904066
1774255997.765,2232.489290862,125,2,sad,1,37.833223000234284,0.03711883723735809,0.09315140545368195,0.8662926554679871,0.0034369612112641335
1774255997.818,2232.541314951,126,2,sad,1,39.16878100017129,0.025094278156757355,0.06661950796842575,0.9045475125312805,0.003738601226359606
1774255997.873,2232.595732006,127,2,sad,1,40.08361399974092,0.01781478524208069,0.04885905236005783,0.9275548458099365,0.005771205760538578
1774255997.951,2232.654329417,128,2,sad,1,59.202893000019685,0.012813115492463112,0.0385444350540638,0.9366908073425293,0.011951501481235027
1774255998.006,2232.726833897,129,2,sad,1,41.62120900036825,0.012095282785594463,0.04865816980600357,0.9122406244277954,0.027005784213542938
1774255998.060,2232.785196956,130,2,sad,1,37.786685999890324,0.015723224729299545,0.12772509455680847,0.8327683210372925,0.023783177137374878
1774255998.114,2232.838905491,131,2,sad,1,37.31183400032023,0.01918838918209076,0.12161003798246384,0.8364533185958862,0.022748149931430817
1774255998.169,2232.891721804,132,2,sad,1,39.89613199973974,0.023580681532621384,0.1202484592795372,0.8357343673706055,0.020436357706785202
1774255998.223,2232.947826397,133,2,sad,1,37.66072300004453,0.02179139479994774,0.10664214193820953,0.8520470857620239,0.019519250839948654
1774255998.275,2233.001860377,134,2,sad,1,35.63988799987783,0.01468129362910986,0.07095420360565186,0.9002289175987244,0.014135478995740414
1774255998.333,2233.05486393,135,2,sad,1,40.90674500002933,0.009940246120095253,0.0472455769777298,0.9304702281951904,0.012343867681920528
1774255998.399,2233.110500505,136,2,sad,1,51.60844000010911,0.007212786935269833,0.03909949213266373,0.9337558150291443,0.0199318528175354
1774255998.456,2233.177275479,137,2,sad,1,41.04233799989743,0.00705058965831995,0.03515659645199776,0.9354422092437744,0.022350547835230827
1774255998.510,2233.233392647,138,2,sad,1,39.10518700013199,0.008363055065274239,0.05955313518643379,0.892156720161438,0.03992701694369316
1774255998.562,2233.286328774,139,2,sad,1,38.526539000031335,0.008215047419071198,0.06356175988912582,0.8891143202781677,0.03910879045724869
1774255998.617,2233.339743939,140,2,sad,1,39.90937299977304,0.010652666911482811,0.11250823736190796,0.8168931007385254,0.059945955872535706
1774255998.672,2233.394022734,141,2,sad,1,40.33204000006663,0.012044761329889297,0.10161235928535461,0.8283786773681641,0.05796416103839874
1774255998.725,2233.449320178,142,2,sad,1,37.876389999837556,0.024198992177844048,0.159561425447464,0.7517460584640503,0.06449350714683533
1774255998.778,2233.503286251,143,2,sad,1,37.540963999617816,0.028982173651456833,0.1836686134338379,0.7183912992477417,0.06895788013935089
1774255998.836,2233.555163303,144,2,sad,1,42.87608000004184,0.02374693751335144,0.17248155176639557,0.7406299114227295,0.0631415843963623
1774255998.904,2233.61271612,145,2,sad,1,53.56318399981319,0.01920587569475174,0.14057359099388123,0.777511477470398,0.0627090185880661
1774255998.964,2233.681044837,146,2,sad,1,45.86593499971059,0.030473101884126663,0.160787433385849,0.742431104183197,0.06630829721689224
1774255999.021,2233.743057381,147,2,sad,1,40.90987399968071,0.029127560555934906,0.1709122359752655,0.7343873977661133,0.06557277590036392
1774255999.089,2233.800282457,148,2,sad,1,51.525366000078066,0.02136615850031376,0.15322338044643402,0.7593889236450195,0.06602141261100769
1774255999.150,2233.869106859,149,2,sad,1,43.44796999976097,0.030636589974164963,0.17556232213974,0.7277271151542664,0.06607383489608765
1774255999.203,2233.927150751,150,2,sad,1,38.88489099972503,0.02732398360967636,0.18840692937374115,0.7196597456932068,0.06460925191640854
1774255999.256,2233.979410877,151,2,sad,1,39.368168999772024,0.02868928387761116,0.19369512796401978,0.7289077043533325,0.04870782792568207
1774255999.310,2234.034580877,152,2,sad,1,37.66929700032051,0.02824978716671467,0.18986284732818604,0.744926929473877,0.03696032613515854
1774255999.381,2234.090803971,153,2,sad,1,53.18523800042385,0.03170157968997955,0.1735377460718155,0.7660537958145142,0.028706762939691544
1774255999.449,2234.161502616,154,2,sad,1,49.72942000040348,0.030913623049855232,0.16573961079120636,0.7829045057296753,0.020442157983779907
1774255999.508,2234.227267478,155,2,sad,1,42.926449999868055,0.048763781785964966,0.16566547751426697,0.7707481384277344,0.014822553843259811
1774255999.560,2234.285231481,156,2,sad,1,36.903721999806294,0.05026387423276901,0.1355183869600296,0.8037552237510681,0.010462488979101181
1774255999.611,2234.337712033,157,2,sad,1,35.557443000016065,0.035063281655311584,0.10910525918006897,0.8468252420425415,0.009006158448755741
1774255999.665,2234.386043063,158,2,sad,1,41.175837999617215,0.03849077224731445,0.1737077534198761,0.7759556174278259,0.01184573769569397
1774255999.722,2234.44251899,159,2,sad,1,41.77322700024888,0.04314710572361946,0.2019493132829666,0.7435480356216431,0.011355426162481308
1774255999.791,2234.498374898,160,2,sad,1,55.39655600023252,0.039833053946495056,0.27182042598724365,0.6761330366134644,0.01221333909779787
1774255999.871,2234.573901455,161,2,sad,1,59.77457900007721,0.04862347990274429,0.2187909632921219,0.7232342958450317,0.009351071901619434
1774255999.929,2234.653998962,162,2,sad,1,38.06966799993461,0.04745600372552872,0.17829984426498413,0.764689564704895,0.009554452262818813
1774255999.986,2234.708513535,163,2,sad,1,39.974559000256704,0.05206699296832085,0.16878890991210938,0.771285891532898,0.007858088240027428
1774256000.038,2234.762292978,164,2,sad,1,38.08053800003108,0.04964273422956467,0.14470534026622772,0.7970339059829712,0.008617916144430637
1774256000.106,2234.818082256,165,2,sad,1,50.23856900015744,0.05963262915611267,0.1656537652015686,0.7660344243049622,0.008679065853357315
1774256000.167,2234.885619231,166,2,sad,1,43.682377000095585,0.06143943592905998,0.1935899257659912,0.7358068823814392,0.009163659997284412
1774256000.224,2234.944142531,167,2,sad,1,42.667228000027535,0.07195316255092621,0.24005579948425293,0.6785001158714294,0.009490834549069405
1774256000.276,2235.003448572,168,2,sad,1,35.5033870000625,0.06257900595664978,0.22123533487319946,0.7004641890525818,0.01572134718298912
1774256000.333,2235.057141144,169,2,sad,1,38.31544600006964,0.04859629273414612,0.19027483463287354,0.7483823299407959,0.01274639181792736
1774256000.387,2235.109746456,170,2,sad,1,40.07300300008865,0.034841388463974,0.136761873960495,0.8154396414756775,0.012956960126757622
1774256000.440,2235.164259937,171,2,sad,1,38.19270499980121,0.04959365725517273,0.18088024854660034,0.7567678093910217,0.012758156284689903
1774256000.494,2235.218733121,172,2,sad,1,37.63801900004182,0.05733808875083923,0.23149137198925018,0.6973962783813477,0.013774173334240913
1774256000.551,2235.272067545,173,2,sad,1,41.69726400004947,0.0518086776137352,0.2049410045146942,0.7307406663894653,0.012509606778621674
1774256000.614,2235.327633508,174,2,sad,1,48.847789999854285,0.04736781865358353,0.24018289148807526,0.7001171112060547,0.012332150712609291
1774256000.671,2235.390349089,175,2,sad,1,42.64674699970783,0.05487506836652756,0.2471732497215271,0.6851972341537476,0.0127543481066823
1774256000.731,2235.450151001,176,2,sad,1,43.15058100019087,0.04125385731458664,0.20232868194580078,0.7449195981025696,0.011497778818011284
1774256000.786,2235.508476523,177,2,sad,1,39.62516899991897,0.05023844540119171,0.26818007230758667,0.6717361807823181,0.009845228865742683
1774256000.840,2235.563217467,178,2,sad,1,38.92931600012162,0.05872209370136261,0.28647249937057495,0.6446020603179932,0.010203253477811813
1774256000.894,2235.617829632,179,2,sad,1,38.45002000025488,0.046480149030685425,0.20229466259479523,0.7433240413665771,0.007901057600975037
1774256000.946,2235.670169963,180,2,sad,1,38.02294500019343,0.030512738972902298,0.13240639865398407,0.8283284902572632,0.008752306923270226
1774256001.000,2235.722480608,181,2,sad,1,39.66296600037822,0.020477294921875,0.08832783252000809,0.8804839849472046,0.010710802860558033
1774256001.055,2235.776847107,182,2,sad,1,40.90767000025153,0.013936007395386696,0.06666792929172516,0.904814600944519,0.014581384137272835
1774256001.111,2235.833897071,183,2,sad,1,39.445687999887014,0.015914253890514374,0.06449373066425323,0.900456428527832,0.019135531038045883
1774256001.175,2235.888335182,184,2,sad,1,49.32414199993218,0.011787922121584415,0.06550224870443344,0.9032801389694214,0.019429590553045273
1774256001.236,2235.956415805,185,2,sad,1,42.61237600030654,0.013258159160614014,0.05730554834008217,0.9132703542709351,0.01616586744785309
1774256001.300,2236.022585131,186,2,sad,1,39.79533599977003,0.010623532347381115,0.05282016843557358,0.9224870204925537,0.01406922098249197
1774256001.355,2236.076699,187,2,sad,1,40.49557799999093,0.022007733583450317,0.08435878157615662,0.8827309608459473,0.010902460664510727
1774256001.408,2236.132907556,188,2,sad,1,37.84094599996024,0.025634698569774628,0.09935693442821503,0.8657991290092468,0.009209186770021915
1774256001.468,2236.187009759,189,2,sad,1,43.160376000287215,0.0296713225543499,0.0904572457075119,0.872389554977417,0.0074818250723183155
1774256001.536,2236.248604672,190,2,sad,1,50.048198999775195,0.022350262850522995,0.0647224634885788,0.9076606035232544,0.00526665523648262
1774256001.591,2236.316583741,191,2,sad,1,37.28198099997826,0.014842182397842407,0.04248574376106262,0.9370248913764954,0.0056471615098416805
1774256001.643,2236.369888016,192,2,sad,1,35.56770300019707,0.0100995609536767,0.029382087290287018,0.9520782232284546,0.008440046571195126
1774256001.713,2236.421945828,193,2,sad,1,53.3714980001605,0.0077684600837528706,0.02706674113869667,0.9518145322799683,0.013350225053727627
1774256001.778,2236.492495972,194,2,sad,1,48.317270999632456,0.006137401796877384,0.02733883261680603,0.9479904174804688,0.018533308058977127
1774256001.834,2236.557399371,195,2,sad,1,39.441484000235505,0.005660845898091793,0.041411787271499634,0.9339919090270996,0.018935415893793106
1774256001.898,2236.610885406,196,2,sad,1,49.20747500000289,0.01461966335773468,0.06882116943597794,0.8962612152099609,0.020297858864068985
1774256001.965,2236.677591954,197,2,sad,1,50.45923599982416,0.017167121171951294,0.08086026459932327,0.885814905166626,0.01615767367184162
1774256002.022,2236.742334853,198,2,sad,1,42.46026400005576,0.022252069786190987,0.08437345921993256,0.8805921077728271,0.012782284989953041
1774256002.076,2236.800317818,199,2,sad,1,38.148926999838295,0.01721617951989174,0.07333040237426758,0.8985992670059204,0.010854092426598072
1774256002.130,2236.851248628,200,2,sad,1,41.339948999848275,0.02216358855366707,0.08667632937431335,0.881846010684967,0.009314019232988358
1774256002.187,2236.906644795,201,2,sad,1,43.24858000018139,0.024008136242628098,0.08533848077058792,0.8815749287605286,0.009078373201191425
1774256002.255,2236.965171909,202,2,sad,1,52.30816399989635,0.02234850637614727,0.07078516483306885,0.8995276689529419,0.007338616065680981
1774256002.316,2237.034072775,203,2,sad,1,44.57174800018038,0.04288894683122635,0.0701180174946785,0.8809783458709717,0.006014620885252953
1774256002.379,2237.092554685,204,2,sad,1,48.56790100029684,0.047978900372982025,0.08698844909667969,0.8597326874732971,0.005299887154251337
1774256002.456,2237.162159403,205,2,sad,1,56.055686000036076,0.05966398864984512,0.10549244284629822,0.8278394937515259,0.007003969047218561
1774256002.518,2237.235852366,206,2,sad,1,44.44160000002739,0.06393739581108093,0.09623398631811142,0.8337723612785339,0.006056174170225859
