timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774180945.181,27368.338372431,122,2,sad,1,34.06808799991268,0.00046046762145124376,0.0016650627367198467,0.9749890565872192,0.022885331884026527
1774180945.231,27368.388520258,123,2,sad,1,33.97742200104403,0.000658777542412281,0.001171772601082921,0.9822522401809692,0.01591714285314083
1774180945.281,27368.439247233,124,2,sad,1,33.92662500118604,0.0008545858436264098,0.0008525384473614395,0.9875695705413818,0.010723171755671501
1774180945.332,27368.489863078,125,2,sad,1,33.72943999784184,0.0008677311707288027,0.00086016341811046,0.9912854433059692,0.006986572407186031
1774180945.383,27368.540693442,126,2,sad,1,33.86003200284904,0.0006985958898440003,0.0014897454530000687,0.993233323097229,0.004578291438519955
1774180945.433,27368.590820306,127,2,sad,1,33.80095900138258,0.0005478196544572711,0.0010972593445330858,0.9952969551086426,0.0030579490121454
1774180945.483,27368.641503059,128,2,sad,1,33.71456999957445,0.0005240910686552525,0.000812241923995316,0.99632328748703,0.0023403705563396215
1774180945.534,27368.69158222,129,2,sad,1,34.474291001970414,0.0007710492936894298,0.0006956658326089382,0.9951159954071045,0.0034172344021499157
1774180945.587,27368.742904323,130,2,sad,1,35.5044749994704,0.0010615142527967691,0.0007471590652130544,0.9943158626556396,0.003875383175909519
1774180945.637,27368.793684205,131,2,sad,1,34.59599499910837,0.0008335104212164879,0.0007017131429165602,0.9958187341690063,0.0026459251530468464
1774180945.688,27368.845773308,132,2,sad,1,34.105088001524564,0.0011099891271442175,0.001542713143862784,0.9954855442047119,0.001861699391156435
1774180945.738,27368.896058672,133,2,sad,1,33.651811001618626,0.0007358560105785728,0.0010436035227030516,0.9969965219497681,0.0012239603092893958
1774180945.788,27368.946571647,134,2,sad,1,33.226644998649135,0.0005004910635761917,0.0009141808259300888,0.9977613687515259,0.0008239491144195199
1774180945.838,27368.997152789,135,2,sad,1,32.7840149984695,0.0039829956367611885,0.02429572492837906,0.9660277366638184,0.005693474318832159
1774180945.889,27369.047171431,136,2,sad,1,33.63271800117218,0.0038878656923770905,0.017178069800138474,0.9583252668380737,0.020608719438314438
1774180945.939,27369.098565553,137,2,sad,1,32.12992400221992,0.0026807733811438084,0.01119302585721016,0.9723501205444336,0.01377593819051981
1774180945.990,27369.148992325,138,2,sad,1,32.330718997400254,0.0018756056670099497,0.007840685546398163,0.981183648109436,0.009100005961954594
1774180946.039,27369.198587949,139,2,sad,1,32.000146002246765,0.0013137534260749817,0.005208059214055538,0.9875468611717224,0.0059312619268894196
1774180946.088,27369.248907702,140,2,sad,1,31.135425000684336,0.0011197275016456842,0.003939393907785416,0.990953266620636,0.003987534902989864
1774180946.139,27369.298753419,141,2,sad,1,31.670719999965513,0.0008795388857834041,0.0038566782604902983,0.9923763871192932,0.002887381473556161
1774180946.187,27369.348420784,142,2,sad,1,30.62970300015877,0.0006943870102986693,0.002678162418305874,0.9941222667694092,0.002505104523152113
1774180946.238,27369.399267555,143,2,sad,1,30.493665999529185,0.0010641238186508417,0.0035496193449944258,0.9923763275146484,0.0030098226852715015
1774180946.289,27369.450055066,144,2,sad,1,30.464703999314224,0.002573894802480936,0.005976776126772165,0.9887769818305969,0.002672256901860237
1774180946.339,27369.500195412,145,2,sad,1,30.294166997919092,0.002204625867307186,0.00689528975635767,0.9868789315223694,0.004021067172288895
1774180946.389,27369.550332462,146,2,sad,1,30.110296000202652,0.001658603665418923,0.005085086449980736,0.9903531670570374,0.002903025597333908
1774180946.440,27369.601323158,147,2,sad,1,30.817073999060085,0.0030979453586041927,0.017186511307954788,0.9724522233009338,0.007263192906975746
1774180946.491,27369.651997837,148,2,sad,1,31.10792499865056,0.00584610877558589,0.060826897621154785,0.9110171794891357,0.022309647873044014
1774180946.542,27369.702796589,149,2,sad,1,30.849980998027604,0.005626292899250984,0.04811611399054527,0.926169753074646,0.020087720826268196
1774180946.593,27369.753222064,150,2,sad,1,31.675498001277447,0.003798255929723382,0.03202466666698456,0.950641930103302,0.01353505626320839
1774180946.644,27369.803423595,151,2,sad,1,32.43325700168498,0.003316162619739771,0.03381714969873428,0.9522085189819336,0.01065803598612547
1774180946.693,27369.854023422,152,2,sad,1,30.593461997341365,0.0025077704340219498,0.042116425931453705,0.9481701254844666,0.007205538917332888
1774180946.744,27369.904293342,153,2,sad,1,31.788293999852613,0.0019528398988768458,0.04584406316280365,0.9474183320999146,0.004784645512700081
1774180946.796,27369.95489665,154,2,sad,1,32.83629299767199,0.0020947400480508804,0.06758977472782135,0.927044153213501,0.0032712239772081375
1774180946.847,27370.005619606,155,2,sad,1,33.444126001995755,0.001617254107259214,0.31011638045310974,0.6860827803611755,0.0021835186053067446
1774180946.896,27370.055731008,156,2,sad,1,32.05671999967308,0.002585151232779026,0.20463459193706512,0.7887661457061768,0.004014052450656891
1774180946.946,27370.106362316,157,2,sad,1,31.451145998289576,0.0029663462191820145,0.16175606846809387,0.8273512125015259,0.007926316000521183
1774180946.997,27370.157172476,158,2,sad,1,31.701738000265323,0.0020298785530030727,0.10522186011075974,0.8853427767753601,0.007405384443700314
1774180947.048,27370.207417932,159,2,sad,1,32.69644199826871,0.001353233470581472,0.06958448886871338,0.9239953756332397,0.005066819489002228
1774180947.098,27370.25755763,160,2,sad,1,32.34370100108208,0.0011898797238245606,0.04778355732560158,0.947309136390686,0.003717305138707161
1774180947.150,27370.307626791,161,2,sad,1,34.10588399856351,0.000814352766610682,0.03171022981405258,0.9647448658943176,0.002730415901169181
1774180947.198,27370.35776797,162,2,sad,1,32.29712699976517,0.0007123527466319501,0.19138598442077637,0.8058505654335022,0.002050982555374503
1774180947.250,27370.408214056,163,2,sad,1,33.569348001037724,0.0008259204332716763,0.1837480366230011,0.8068413138389587,0.008584692142903805
1774180947.300,27370.458386957,164,2,sad,1,33.49619999789866,0.00131043023429811,0.15160493552684784,0.8326690196990967,0.014415537938475609
1774180947.404,27370.558567149,165,2,sad,1,37.18367699912051,0.005739867687225342,0.10022936761379242,0.8754554986953735,0.018575157970190048
1774180947.472,27370.623841939,166,2,sad,1,39.79593300027773,0.003968294244259596,0.06603822112083435,0.9085187315940857,0.021474666893482208
1774180947.522,27370.680544333,167,2,sad,1,33.59403200011002,0.14784477651119232,0.04582400992512703,0.7900210022926331,0.01631009764969349
1774180947.568,27370.726052888,168,2,sad,1,33.35425499972189,0.09654027968645096,0.04245973378419876,0.8454408645629883,0.015559029765427113
1774180947.614,27370.771477128,169,2,sad,1,34.742957999696955,0.0633281022310257,0.031227080151438713,0.8943542242050171,0.01109042763710022
1774180947.663,27370.821566844,170,2,sad,1,33.24595999947633,0.0411904901266098,0.02310364693403244,0.9273608922958374,0.008344871923327446
1774180947.707,27370.868281157,171,2,sad,1,30.76692600006936,0.10021497309207916,0.08249202370643616,0.712882399559021,0.1044105663895607
1774180947.754,27370.913998083,172,2,sad,1,31.58299799906672,0.0659269168972969,0.054315634071826935,0.8069958090782166,0.07276158779859543
1774180947.804,27370.964345743,173,2,sad,1,31.724813001346774,0.04288036376237869,0.03534308820962906,0.8734082579612732,0.04836822301149368
1774180947.853,27371.014029793,174,2,sad,1,31.23110999877099,0.027884339913725853,0.022979166358709335,0.9163235425949097,0.03281284123659134
1774180947.903,27371.063830732,175,2,sad,1,30.801517998042982,0.09187948703765869,0.018203388899564743,0.8660527467727661,0.02386421151459217
1774180947.954,27371.114766243,176,2,sad,1,30.81592599846772,0.0987197756767273,0.09115797281265259,0.7649126052856445,0.04520951956510544
1774180948.004,27371.165721866,177,2,sad,1,30.362239998794394,0.06550126522779465,0.06287648528814316,0.8299994468688965,0.04162277281284332
1774180948.055,27371.216508859,178,2,sad,1,30.63125900007435,0.042651303112506866,0.045340947806835175,0.8818361759185791,0.030171560123562813
1774180948.163,27371.317864383,179,2,sad,1,36.632029001339106,0.027737058699131012,0.02956702746450901,0.9228062629699707,0.019889675080776215
1774180948.223,27371.380533583,180,2,sad,1,34.34236600151053,0.01805287040770054,0.022530512884259224,0.9158790707588196,0.04353756457567215
1774180948.271,27371.430326152,181,2,sad,1,31.924498001899337,0.011838014237582684,0.014774556271731853,0.9445321559906006,0.02885528653860092
1774180948.318,27371.473464302,182,2,sad,1,36.351400001876755,0.05687609687447548,0.062072813510894775,0.8557249903678894,0.02532610483467579
1774180948.366,27371.522123817,183,2,sad,1,35.79099299895461,0.037024084478616714,0.04198187589645386,0.9034929275512695,0.01750112697482109
1774180948.414,27371.571499793,184,2,sad,1,33.80019899850595,0.024161530658602715,0.027819698676466942,0.9329429864883423,0.015075772069394588
1774180948.462,27371.621540565,185,2,sad,1,32.54183000171906,0.015708720311522484,0.021890265867114067,0.9517658948898315,0.010635064914822578
1774180948.513,27371.672098836,186,2,sad,1,32.61844100052258,0.01024170033633709,0.02796453982591629,0.9545431733131409,0.00725051574409008
1774180948.564,27371.723013385,187,2,sad,1,32.554737001191825,0.006711513735353947,0.01860819198191166,0.9697322845458984,0.004947940818965435
1774180948.615,27371.773539378,188,2,sad,1,32.878589001484215,0.004371238872408867,0.012219511903822422,0.9798303842544556,0.0035787629894912243
1774180948.666,27371.823973816,189,2,sad,1,33.4000519978872,0.004188423976302147,0.2186862975358963,0.7734849452972412,0.0036402586847543716
1774180948.717,27371.874071199,190,2,sad,1,34.55962400039425,0.0029336675070226192,0.4314262866973877,0.563142716884613,0.0024972320534288883
1774180948.767,27371.924440026,191,2,sad,1,33.819883999967715,0.002553601050749421,0.35796406865119934,0.6354425549507141,0.00403967872262001
1774180948.817,27371.97525263,192,2,sad,1,33.912680999492295,0.0018071066588163376,0.3930038809776306,0.6024767160415649,0.0027122253086417913
1774180948.867,27372.026072993,193,2,sad,1,32.677015999070136,0.0013124195393174887,0.25929170846939087,0.737555205821991,0.0018405640730634332
1774180948.918,27372.076534024,194,2,sad,1,33.67418099878705,0.0009526472422294319,0.1810614913702011,0.8148605227470398,0.0031252249609678984
1774180948.968,27372.127869294,195,2,sad,1,31.5242210017459,0.0009944074554368854,0.1466900110244751,0.8476355075836182,0.004680030979216099
1774180949.018,27372.178709435,196,2,sad,1,31.002776999230264,0.0007503967499360442,0.174676313996315,0.8212599158287048,0.0033132995013147593
1774180949.075,27372.229838558,197,2,sad,1,36.69573200022569,0.0006096471333876252,0.45362362265586853,0.5433620810508728,0.0024045605678111315
1774180949.128,27372.28322664,198,2,sad,1,36.79817699958221,0.0006157670868560672,0.3729124963283539,0.6244523525238037,0.002019359730184078
1774180949.173,27372.334274485,199,1,happy,1,30.443128998740576,0.0006470215739682317,0.5099891424179077,0.4877677857875824,0.0015960094751790166
1774180949.220,27372.379918669,200,2,sad,1,31.691775999206584,0.00048229750245809555,0.3695127069950104,0.6289311647415161,0.0010738188866525888
1774180949.269,27372.430015052,201,2,sad,1,30.970146999607095,0.0003947536461055279,0.242085799574852,0.7551929354667664,0.002326486399397254
1774180949.319,27372.480155528,202,2,sad,1,30.440462000115076,0.00043814824311994016,0.16379795968532562,0.8337973356246948,0.0019665441941469908
1774180949.369,27372.530204151,203,2,sad,1,30.912258000171278,0.00029892000020481646,0.37638598680496216,0.6218253374099731,0.0014897289220243692
