timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774179518.924,25942.084573581,42,0,neutral,1,30.81434699925012,0.8513604998588562,0.0020247679203748703,0.14174512028694153,0.004869540221989155
1774179518.975,25942.13520686,43,0,neutral,1,31.12671900089481,0.869879961013794,0.0022755430545657873,0.11956273764371872,0.008281716145575047
1774179519.026,25942.185751232,44,0,neutral,1,31.673405999754323,0.8793485164642334,0.001987589756026864,0.1091623455286026,0.00950147956609726
1774179519.076,25942.235798657,45,0,neutral,1,32.46718700029305,0.8979918956756592,0.0016400727909058332,0.09084567427635193,0.009522311389446259
1774179519.127,25942.286662567,46,0,neutral,1,31.6520730011689,0.8986719846725464,0.0019462326308712363,0.09025722742080688,0.009124478325247765
1774179519.177,25942.336941474,47,0,neutral,1,32.35509399746661,0.900846004486084,0.0017480659298598766,0.08474396914243698,0.012661874294281006
1774179519.228,25942.387295567,48,0,neutral,1,32.676594997610664,0.924012303352356,0.0016722559230402112,0.06456798315048218,0.009747369214892387
1774179519.280,25942.438445571,49,0,neutral,1,32.869318001758074,0.9054782390594482,0.0020528023596853018,0.08248814940452576,0.009980696253478527
1774179519.330,25942.488808256,50,0,neutral,1,32.819559000927256,0.8813640475273132,0.002166592516005039,0.10696007311344147,0.009509198367595673
1774179519.382,25942.53989687,51,0,neutral,1,34.00237900132197,0.883450984954834,0.0021454845555126667,0.10491518676280975,0.009488232433795929
1774179519.431,25942.589911221,52,0,neutral,1,33.35654200054705,0.8871408104896545,0.002622338943183422,0.10157246142625809,0.008664318360388279
1774179519.483,25942.640569648,53,0,neutral,1,33.95136000108323,0.8795000314712524,0.0022442287299782038,0.1118801087141037,0.006375561933964491
1774179519.533,25942.691526725,54,0,neutral,1,33.06626400080859,0.817541241645813,0.0018136381404474378,0.17596295475959778,0.0046821171417832375
1774179519.584,25942.742024318,55,0,neutral,1,33.332172002701554,0.7552937865257263,0.0017205907497555017,0.2385377585887909,0.004447835497558117
1774179519.633,25942.79204891,56,0,neutral,1,32.94042999914382,0.8100622892379761,0.001540433382615447,0.1833662986755371,0.005030917003750801
1774179519.684,25942.844223973,57,0,neutral,1,32.04070400170167,0.8552614450454712,0.0016686541493982077,0.1356799453496933,0.0073898183181881905
1774179519.735,25942.894198101,58,0,neutral,1,32.34181600055308,0.881411075592041,0.0016819180455058813,0.11111321300268173,0.005793672986328602
1774179519.785,25942.944315341,59,0,neutral,1,32.02590799992322,0.8994483947753906,0.002296979771926999,0.09142976254224777,0.006824756506830454
1774179519.835,25942.994745064,60,0,neutral,1,32.245390000753105,0.8787969946861267,0.0021012905053794384,0.11169286072254181,0.007408780511468649
1774179519.886,25943.044901508,61,0,neutral,1,32.86022499742103,0.9065248966217041,0.0017016790807247162,0.08555199950933456,0.00622137263417244
1774179519.936,25943.095539935,62,0,neutral,1,32.090852000692394,0.9226518869400024,0.0022180969826877117,0.06844306737184525,0.00668685045093298
1774179519.985,25943.145592934,63,0,neutral,1,31.671073000325123,0.9226373434066772,0.0017056602519005537,0.06823953241109848,0.007417379412800074
1774179520.037,25943.196718437,64,0,neutral,1,32.38765000060084,0.8876168131828308,0.0015125193167477846,0.0977843701839447,0.0130862295627594
1774179520.088,25943.247447105,65,0,neutral,1,31.861388000834268,0.8908156752586365,0.0016211920883506536,0.09685555845499039,0.010707506909966469
1774179520.139,25943.298504682,66,0,neutral,1,31.786387000465766,0.8020578622817993,0.0015028092311695218,0.18368318676948547,0.012756065465509892
1774179520.188,25943.348733625,67,0,neutral,1,31.420405000972096,0.8039171695709229,0.0012763012200593948,0.18512850999832153,0.009677940048277378
1774179520.238,25943.398874217,68,0,neutral,1,31.17677399859531,0.8108705282211304,0.0012216924224048853,0.17582371830940247,0.012083951383829117
1774179520.288,25943.44897366,69,0,neutral,1,31.197885000437964,0.8441044092178345,0.0010554598411545157,0.13446027040481567,0.020379770547151566
1774179520.339,25943.499621735,70,0,neutral,1,31.256477999704657,0.8327412605285645,0.001849365420639515,0.150265634059906,0.015143651515245438
1774179520.390,25943.550041549,71,0,neutral,1,32.0796110027004,0.7535332441329956,0.0016007176600396633,0.23093710839748383,0.013928818516433239
1774179520.440,25943.600389549,72,0,neutral,1,31.38582999963546,0.7731813788414001,0.0016970098949968815,0.21409517526626587,0.011026348918676376
1774179520.490,25943.65022051,73,0,neutral,1,31.782054000359494,0.8030643463134766,0.0014783169608563185,0.1826319694519043,0.012825317680835724
1774179520.540,25943.700649584,74,0,neutral,1,31.29805199932889,0.7901560068130493,0.002086274791508913,0.193867027759552,0.013890600763261318
1774179520.591,25943.751701753,75,0,neutral,1,31.333404000179144,0.7511821985244751,0.001770513947121799,0.23655149340629578,0.010495669208467007
1774179520.642,25943.801682343,76,0,neutral,1,31.872796000243397,0.5491092801094055,0.0011925725266337395,0.4419173300266266,0.007780677173286676
1774179520.693,25943.85213501,77,2,sad,1,32.71250299803796,0.395089715719223,0.0008061350090429187,0.5988477468490601,0.005256247241050005
1774179520.742,25943.902876567,78,2,sad,1,31.399311999848578,0.33724886178970337,0.0006179189076647162,0.6567442417144775,0.005388843826949596
1774179520.795,25943.953777235,79,2,sad,1,33.09954100041068,0.3189069330692291,0.0006441384321078658,0.6715896129608154,0.008859166875481606
1774179520.846,25944.004543329,80,2,sad,1,33.43659800157184,0.36812824010849,0.0010837246663868427,0.6227569580078125,0.008030961267650127
1774179520.897,25944.054789569,81,0,neutral,1,33.67719200105057,0.49734920263290405,0.0010680408449843526,0.49352917075157166,0.008053460158407688
1774179520.948,25944.10502105,82,0,neutral,1,34.515490999183385,0.5802016258239746,0.0011263086926192045,0.41255271434783936,0.006119276862591505
1774179520.999,25944.155781625,83,0,neutral,1,34.812400001101196,0.6295139789581299,0.0015055625699460506,0.36351341009140015,0.005466918461024761
1774179521.049,25944.20622731,84,0,neutral,1,34.34023100271588,0.6725656986236572,0.0015968126244843006,0.31763017177581787,0.0082072289660573
1774179521.107,25944.256960792,85,0,neutral,1,41.46003799905884,0.6792988181114197,0.001811659662052989,0.30664539337158203,0.012244035489857197
1774179521.161,25944.31190631,86,0,neutral,1,40.33316200002446,0.7143223285675049,0.0021850652992725372,0.2725681662559509,0.010924365371465683
1774179521.207,25944.366306196,87,0,neutral,1,32.25163000024622,0.7828918695449829,0.0023055854253470898,0.2061513364315033,0.008651110343635082
1774179521.251,25944.409475444,88,0,neutral,1,33.47287499855156,0.8295283317565918,0.0021298800129443407,0.16185510158538818,0.006486628670245409
1774179521.302,25944.459180329,89,0,neutral,1,34.197304001281736,0.764258623123169,0.0018323289696127176,0.2274053990840912,0.006503608077764511
1774179521.352,25944.508462342,90,0,neutral,1,35.06390099937562,0.5219724774360657,0.0026620684657245874,0.47015783190727234,0.005207602865993977
1774179521.404,25944.559447603,91,2,sad,1,35.868793002009625,0.40451937913894653,0.0020229038782417774,0.5896466970443726,0.0038109454326331615
1774179521.453,25944.610661902,92,2,sad,1,33.86767399933888,0.3545471727848053,0.0014255872229114175,0.6412011384963989,0.0028260035905987024
1774179521.503,25944.661233532,93,2,sad,1,33.893210002133856,0.36577340960502625,0.0012794863432645798,0.6298944354057312,0.003052553627640009
1774179521.553,25944.71171705,94,2,sad,1,33.315300999674946,0.47261175513267517,0.0010807998478412628,0.5240026712417603,0.0023046645801514387
1774179521.604,25944.762044771,95,2,sad,1,33.717524998792214,0.4237249195575714,0.0009144371724687517,0.573088526725769,0.0022720005363225937
1774179521.654,25944.813054902,96,0,neutral,1,32.622132002870785,0.5233309268951416,0.0007621458498761058,0.473835825920105,0.002071001101285219
1774179521.704,25944.863239623,97,0,neutral,1,32.80159499990987,0.5077088475227356,0.0014101151609793305,0.48742181062698364,0.0034590926952660084
1774179521.756,25944.914784312,98,2,sad,1,33.38870899824542,0.47189581394195557,0.001462854677811265,0.5234068632125854,0.003234358038753271
1774179521.806,25944.964672513,99,0,neutral,1,33.48587599975872,0.6155157089233398,0.0011695811990648508,0.3810712695121765,0.002243301598355174
1774179521.856,25945.014753381,100,0,neutral,1,32.93541099992581,0.6701366901397705,0.0010363684268668294,0.32687148451805115,0.00195531127974391
1774179521.922,25945.076778002,101,0,neutral,1,37.34163099943544,0.7081369161605835,0.0009669893188402057,0.28941383957862854,0.001482072751969099
1774179521.971,25945.127231057,102,0,neutral,1,35.434012999758124,0.6708756685256958,0.001136013655923307,0.3259607255458832,0.002027404960244894
1774179522.018,25945.173453317,103,0,neutral,1,35.783477000222774,0.6773884892463684,0.0015534647973254323,0.31905341148376465,0.002004483249038458
1774179522.068,25945.222742348,104,0,neutral,1,36.927501001628116,0.6577986478805542,0.0017559555126354098,0.3376646041870117,0.0027806556317955256
1774179522.116,25945.272486289,105,0,neutral,1,34.98514099919703,0.6823282241821289,0.0018597857560962439,0.31348907947540283,0.002322759246453643
1774179522.164,25945.321959599,106,0,neutral,1,34.20926699982374,0.7518086433410645,0.001688802964054048,0.24472211301326752,0.0017803250811994076
1774179522.211,25945.369279493,107,0,neutral,1,33.5778200023924,0.7696113586425781,0.0017617589328438044,0.22654302418231964,0.002083724830299616
1774179522.261,25945.418770951,108,0,neutral,1,33.62793099950068,0.7694028615951538,0.0017423498211428523,0.2261326014995575,0.0027220547199249268
1774179522.312,25945.469576636,109,0,neutral,1,34.06965600152034,0.7475271224975586,0.00146062474232167,0.24319985508918762,0.007812293246388435
1774179522.361,25945.52008808,110,0,neutral,1,32.95437300039339,0.7771321535110474,0.0013404262717813253,0.2138887196779251,0.007638606242835522
1774179522.414,25945.571027062,111,0,neutral,1,35.208381999837,0.7717486619949341,0.0019037253223359585,0.22058641910552979,0.005761058069765568
1774179522.464,25945.621697914,112,0,neutral,1,34.22654499809141,0.5386472344398499,0.0013708374463021755,0.45537716150283813,0.004604665096849203
1774179522.515,25945.672103709,113,0,neutral,1,34.9933069992403,0.5396053791046143,0.0011447763536125422,0.4555814266204834,0.0036683385260403156
1774179522.565,25945.722725116,114,2,sad,1,34.293230000912445,0.46708813309669495,0.0010748539352789521,0.5240262150764465,0.0078107258304953575
1774179522.616,25945.773081189,115,2,sad,1,34.86643599899253,0.37012961506843567,0.001457534614019096,0.5975871086120605,0.03082563355565071
1774179522.664,25945.823143204,116,0,neutral,1,32.95792899734806,0.5513085722923279,0.001286002923734486,0.42197611927986145,0.025429215282201767
1774179522.716,25945.873325647,117,2,sad,1,34.0665439980512,0.412918359041214,0.0010658337268978357,0.5655204057693481,0.02049524337053299
1774179522.766,25945.92421574,118,0,neutral,1,33.740579998266185,0.5486215353012085,0.0011161763686686754,0.4318193197250366,0.01844281703233719
1774179522.816,25945.974945203,119,0,neutral,1,32.622760998492595,0.6599685549736023,0.001224074512720108,0.32450535893440247,0.014301842078566551
1774179522.865,25946.025133534,120,0,neutral,1,31.608830999175552,0.6752489805221558,0.0011068028397858143,0.3055148422718048,0.01812921091914177
1774179522.917,25946.076660445,121,0,neutral,1,31.686275000538444,0.7349836230278015,0.0012458059936761856,0.24363793432712555,0.020132513716816902
1774179522.967,25946.127461445,122,0,neutral,1,31.1303839989705,0.5712594985961914,0.0012457924894988537,0.39202600717544556,0.03546857461333275
1774179523.018,25946.178412298,123,0,neutral,1,31.87038699979894,0.5272535085678101,0.00166832166723907,0.44007307291030884,0.031005000695586205
1774179523.070,25946.229084094,124,0,neutral,1,32.91472400087514,0.5816117525100708,0.001395521336235106,0.3926190733909607,0.024373572319746017
1774179523.119,25946.279343314,125,2,sad,1,31.492625999817392,0.39441153407096863,0.0018050794024020433,0.5841292142868042,0.019654089584946632
1774179523.169,25946.330348092,126,2,sad,1,30.86216099836747,0.4249981641769409,0.0012841837015002966,0.5573446750640869,0.016372933983802795
1774179523.221,25946.381316278,127,2,sad,1,31.859016002272256,0.29549869894981384,0.0010121052619069815,0.6919796466827393,0.011509479954838753
1774179523.271,25946.431185126,128,2,sad,1,31.471218000660883,0.2829497456550598,0.0006810228223912418,0.7062181234359741,0.010151063092052937
1774179523.321,25946.481731532,129,2,sad,1,31.429050999577157,0.41350746154785156,0.0011878228979185224,0.5762298703193665,0.009074848145246506
1774179523.371,25946.531943437,130,2,sad,1,31.273884000256658,0.4788846969604492,0.0010310962097719312,0.5123991370201111,0.007685062475502491
1774179523.422,25946.582660066,131,0,neutral,1,31.272568998247152,0.5356679558753967,0.001728670671582222,0.44581878185272217,0.016784531995654106
1774179523.472,25946.632895452,132,0,neutral,1,31.06006899906788,0.6196441650390625,0.002881726250052452,0.3625338077545166,0.01494021899998188
1774179523.523,25946.683435247,133,0,neutral,1,31.153105999692343,0.6332957744598389,0.0037625660188496113,0.3518199324607849,0.011121608316898346
1774179523.573,25946.733936968,134,0,neutral,1,31.115846999455243,0.717887282371521,0.0032999380491673946,0.2704651653766632,0.008347482420504093
1774179523.624,25946.785222729,135,0,neutral,1,30.974179000622826,0.7765079736709595,0.002555224811658263,0.21449460089206696,0.006442089099436998
1774179523.675,25946.835386411,136,0,neutral,1,31.10218000074383,0.788048505783081,0.002007670234888792,0.2009354531764984,0.009008269757032394
1774179523.726,25946.886442005,137,0,neutral,1,31.466217998968204,0.8350857496261597,0.0015458926791325212,0.15708854794502258,0.006279785186052322
1774179523.778,25946.936933818,138,0,neutral,1,33.14068799954839,0.6799490451812744,0.0024342520628124475,0.313196063041687,0.0044206492602825165
1774179523.828,25946.987423168,139,0,neutral,1,32.053072998678545,0.6901277303695679,0.0064999135211110115,0.2981106638908386,0.005261662416160107
1774179523.878,25947.037912167,140,0,neutral,1,32.17707299700123,0.7476102113723755,0.006778101436793804,0.24034497141838074,0.005266639403998852
1774179523.935,25947.088509351,141,0,neutral,1,38.001336997695034,0.7396315336227417,0.005405014380812645,0.2509360611438751,0.004027369432151318
1774179523.981,25947.139151406,142,0,neutral,1,33.98659899903578,0.6135995388031006,0.005218510515987873,0.3778434991836548,0.0033384428825229406
1774179524.030,25947.189180365,143,2,sad,1,32.3071480015642,0.4232616424560547,0.004074661526829004,0.5683351755142212,0.004328496288508177
1774179524.081,25947.239576567,144,2,sad,1,33.53846699974383,0.43335968255996704,0.007733998820185661,0.5510428547859192,0.00786337349563837
1774179524.131,25947.290013528,145,2,sad,1,33.11639100138564,0.29265454411506653,0.0056326016783714294,0.6931484937667847,0.008564252406358719
1774179524.183,25947.341325973,146,2,sad,1,33.62943100000848,0.20305556058883667,0.006535898894071579,0.7791258096694946,0.011282654479146004
1774179524.232,25947.391280802,147,2,sad,1,32.28559200215386,0.3601381778717041,0.005486059468239546,0.6262904405593872,0.008085232228040695
1774179524.284,25947.442930342,148,2,sad,1,32.65674200156354,0.24555912613868713,0.007106031756848097,0.7169712781906128,0.030363472178578377
1774179524.333,25947.49278193,149,0,neutral,1,31.702516000223113,0.49503201246261597,0.010133424773812294,0.4746113419532776,0.02022315002977848
1774179524.384,25947.543599837,150,2,sad,1,31.976441998267546,0.33940258622169495,0.010031811892986298,0.6339610815048218,0.0166044682264328
1774179524.434,25947.593920927,151,2,sad,1,31.86597899912158,0.23227210342884064,0.006705323234200478,0.7485425472259521,0.012479969300329685
1774179524.484,25947.644702426,152,2,sad,1,31.092753997654654,0.1546715348958969,0.0043821921572089195,0.8326758146286011,0.008270409889519215
1774179524.535,25947.695040608,153,2,sad,1,31.404199999087723,0.1195182204246521,0.004149839747697115,0.8672376871109009,0.009094194509088993
1774179524.585,25947.745345106,154,2,sad,1,31.481347999942955,0.21869349479675293,0.014854265376925468,0.7525898218154907,0.013862384483218193
1774179524.637,25947.796613996,155,2,sad,1,31.757664000906516,0.2218938022851944,0.03563787043094635,0.7038774490356445,0.038590796291828156
1774179524.687,25947.847365458,156,2,sad,1,31.24312499858206,0.20654383301734924,0.09349647909402847,0.6598395109176636,0.04012010246515274
1774179524.737,25947.897767029,157,2,sad,1,31.140587998379488,0.1545070856809616,0.06966866552829742,0.7315376996994019,0.044286467134952545
1774179524.787,25947.947891248,158,2,sad,1,31.19388399863965,0.14376595616340637,0.060858242213726044,0.7506517171859741,0.0447239950299263
1774179524.839,25947.998105227,159,2,sad,1,32.510573997569736,0.11019589006900787,0.044268615543842316,0.8125105500221252,0.033024862408638
1774179524.888,25948.048575724,160,2,sad,1,30.90895700006513,0.08895328640937805,0.032286010682582855,0.8562865257263184,0.022474057972431183
1774179524.938,25948.099288594,161,2,sad,1,30.886881999322213,0.06329852342605591,0.02111385017633438,0.9008283615112305,0.014759114012122154
1774179524.989,25948.149306145,162,2,sad,1,31.325996002124157,0.07217588275671005,0.015249034389853477,0.9003155827522278,0.012259328737854958
1774179525.040,25948.200148311,163,2,sad,1,31.301235998398624,0.25215867161750793,0.011053364723920822,0.7255187034606934,0.011269068345427513
1774179525.089,25948.25043566,164,2,sad,1,30.792844998359215,0.4411373734474182,0.008627932518720627,0.5397326350212097,0.010501949116587639
1774179525.140,25948.301161343,165,0,neutral,1,30.977105001511518,0.5169491767883301,0.0075253574177622795,0.4605276882648468,0.014997669495642185
1774179525.191,25948.351606581,166,0,neutral,1,30.95632699842099,0.5042714476585388,0.006497928407043219,0.47864365577697754,0.010586856864392757
1774179525.241,25948.40196943,167,2,sad,1,30.793492998782312,0.4040813446044922,0.004393257666379213,0.5831016302108765,0.008423718623816967
1774179525.292,25948.452254223,168,2,sad,1,31.095530997845344,0.2776029407978058,0.0029277224093675613,0.7133560180664062,0.00611323956400156
1774179525.342,25948.50270698,169,2,sad,1,30.79521499967086,0.2741888165473938,0.0024296226911246777,0.6983086466789246,0.025072863325476646
1774179525.393,25948.553001384,170,2,sad,1,31.462606999411946,0.33992841839790344,0.0026889366563409567,0.6296988725662231,0.027683716267347336
1774179525.443,25948.603100065,171,2,sad,1,31.92038600172964,0.22547493875026703,0.0018469984643161297,0.7540903091430664,0.018587762489914894
1774179525.496,25948.653595155,172,2,sad,1,34.59534099965822,0.19509433209896088,0.0015836394159123302,0.787764847278595,0.015557161532342434
1774179525.544,25948.703796114,173,2,sad,1,31.9826649974857,0.20638486742973328,0.0019473338034003973,0.7778156995773315,0.013852030038833618
1774179525.595,25948.754292334,174,2,sad,1,32.73768600047333,0.2677213251590729,0.004394152667373419,0.7131549715995789,0.014729484915733337
1774179525.645,25948.80438907,175,2,sad,1,32.40509200259112,0.3168256878852844,0.0031820654403418303,0.6668465733528137,0.013145605102181435
1774179525.696,25948.85487592,176,2,sad,1,32.478907000040635,0.45700448751449585,0.004508965648710728,0.5272196531295776,0.0112667977809906
1774179525.745,25948.904785007,177,0,neutral,1,31.85768300318159,0.5105181932449341,0.00372286606580019,0.4725918173789978,0.013167088851332664
1774179525.795,25948.95523419,178,0,neutral,1,31.89623799698893,0.504072368144989,0.0036574958357959986,0.47313833236694336,0.019131792709231377
1774179525.847,25949.006008837,179,2,sad,1,32.433999000204494,0.4819684326648712,0.0028394716791808605,0.49917805194854736,0.016014035791158676
1774179525.897,25949.056905521,180,0,neutral,1,32.38336999856983,0.5036187767982483,0.003488787915557623,0.47663232684135437,0.01626010239124298
1774179525.948,25949.107691686,181,0,neutral,1,31.767052998475265,0.5954304933547974,0.003952423110604286,0.38668376207351685,0.013933321461081505
1774179525.999,25949.158666574,182,0,neutral,1,32.231869001407176,0.603740394115448,0.004622711334377527,0.37951815128326416,0.012118699960410595
1774179526.048,25949.208481569,183,2,sad,1,31.669348001742037,0.3992171883583069,0.006071407347917557,0.5820498466491699,0.012661447748541832
1774179526.098,25949.258532305,184,2,sad,1,31.542736000119476,0.29569464921951294,0.005162009969353676,0.6879502534866333,0.011193037033081055
1774179526.150,25949.310358566,185,2,sad,1,31.38925500024925,0.45132315158843994,0.004660356789827347,0.535477340221405,0.008539051748812199
1774179526.206,25949.361187916,186,0,neutral,1,36.43588599879877,0.5051735639572144,0.0032393899746239185,0.4847766160964966,0.006810285616666079
1774179526.259,25949.412858159,187,2,sad,1,37.97015099917189,0.3336155414581299,0.008102339692413807,0.652006983757019,0.0062749944627285
1774179526.304,25949.463551323,188,2,sad,1,31.940070999553427,0.3062129020690918,0.006046228110790253,0.6815381050109863,0.006202692165970802
1774179526.351,25949.511783422,189,2,sad,1,31.444773001567228,0.2367699146270752,0.005419761873781681,0.7516738772392273,0.006136433221399784
1774179526.402,25949.562494179,190,2,sad,1,30.960123000113526,0.24484334886074066,0.00765461940318346,0.7408542633056641,0.00664772093296051
1774179526.454,25949.613631086,191,2,sad,1,31.82386700063944,0.19585978984832764,0.006622219458222389,0.7886991500854492,0.008818762376904488
1774179526.504,25949.66430725,192,2,sad,1,31.785866998689016,0.1408824920654297,0.010850436054170132,0.8295830488204956,0.018683969974517822
1774179526.556,25949.715506028,193,2,sad,1,32.08396100308164,0.1050829291343689,0.010529333725571632,0.8544411659240723,0.029946524649858475
1774179526.605,25949.765578542,194,2,sad,1,30.844103999697836,0.0822981745004654,0.008700299076735973,0.8729835152626038,0.036017902195453644
1774179526.657,25949.816401003,195,2,sad,1,32.359590997657506,0.07213403284549713,0.008235950954258442,0.8650491237640381,0.05458078905940056
1774179526.706,25949.866653573,196,2,sad,1,30.910030000086408,0.07055822759866714,0.008680115453898907,0.8595414161682129,0.06122013181447983
1774179526.758,25949.917090569,197,2,sad,1,32.555333000345854,0.1190238744020462,0.04079263284802437,0.7704329490661621,0.06975045055150986
1774179526.807,25949.96727138,198,2,sad,1,31.102234999707434,0.11125925183296204,0.030427012592554092,0.762601375579834,0.0957123339176178
1774179526.860,25950.020290609,199,2,sad,1,31.78631199989468,0.13470017910003662,0.07431008666753769,0.7174655795097351,0.073524110019207
1774179526.908,25950.068378967,200,2,sad,1,31.25482799805468,0.15188568830490112,0.05411392077803612,0.7327295541763306,0.061270780861377716
1774179526.958,25950.119022446,201,2,sad,1,30.93638199788984,0.1311430037021637,0.036869458854198456,0.7433952689170837,0.08859219402074814
1774179527.009,25950.169426387,202,2,sad,1,31.56875499917078,0.1085161566734314,0.027258003130555153,0.790874719619751,0.07335101813077927
1774179527.061,25950.219678919,203,2,sad,1,32.64931500234525,0.07650015503168106,0.019895024597644806,0.8435210585594177,0.06008365750312805
