ts_iso,ts_unix,red,ir,bpm,rmssd_s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bpm_c,rmssd_inv,gsr_slope_c,gsr_peak_c,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-02-25 19:51:51,1772016711.329,672,851,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-02-25 19:51:52,1772016712.329,12562,11620,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-02-25 19:51:53,1772016713.329,,,,,250,250.0,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-02-25 19:51:54,1772016714.329,,,,,225,237.5,-25.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-02-25 19:51:55,1772016715.329,,,,,202,225.7,-48.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-02-25 19:51:56,1772016716.329,,,,,185,215.5,-65.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-02-25 19:51:57,1772016717.329,,,,,171,206.6,-79.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-02-25 19:51:58,1772016718.329,,,,,165,189.6,-85.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
