ts_iso,ts_unix,red,ir,bpm,rmssd_s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bpm_c,rmssd_inv,gsr_slope_c,gsr_peak_c,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-03 19:34:05,1772534045.610,,,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 19:34:06,1772534046.610,,,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 19:34:07,1772534047.610,,,,,226,233.6,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 19:34:08,1772534048.610,,,,,197,216.7,-29.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 19:34:09,1772534049.610,,,,,183,204.0,-14.0,0,,,0.70,0.00,0.5,0.0,0.0,0,1,finger_off
