ts_iso,ts_unix,red,ir,bpm,rmssd_s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bpm_c,rmssd_inv,gsr_slope_c,gsr_peak_c,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-03 18:32:47,1772530367.468,,,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 18:32:48,1772530368.468,,,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 18:32:49,1772530369.468,,,,,263,263.0,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 18:32:50,1772530370.468,,,,,233,248.0,-30.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:32:51,1772530371.468,,,,,214,236.7,-49.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:32:52,1772530372.468,,,,,200,227.5,-63.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:32:53,1772530373.468,,,,,222,226.4,-41.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
