ts_iso,ts_unix,red,ir,bpm,rmssd_s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bpm_c,rmssd_inv,gsr_slope_c,gsr_peak_c,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-03 19:34:19,1772534059.553,40684,65104,,,,,,0,,,0.00,0.00,0.0,0.2,0.2,1,0,hrv_warming_up(need~30s)
2026-03-03 19:34:20,1772534060.553,48275,77379,,,,,,0,,,0.00,0.00,0.0,0.2,0.2,1,0,hrv_warming_up(need~30s)
2026-03-03 19:34:21,1772534061.513,24552,45890,,,233,241.6,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 19:34:22,1772534062.553,24552,45890,,,206,225.1,-30.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 19:34:23,1772534063.556,24552,45890,,,190,211.7,-16.0,0,,,0.80,0.00,0.6,0.0,0.0,0,1,finger_off
2026-03-03 19:34:24,1772534064.553,24552,45890,,,180,204.3,-10.0,0,,,0.50,0.00,0.3,0.0,0.0,0,1,finger_off
2026-03-03 19:34:25,1772534065.553,24552,45890,,,175,197.1,-5.0,0,,,0.25,0.00,0.2,0.0,0.0,0,1,finger_off
2026-03-03 19:34:26,1772534066.553,24552,45890,,,168,188.7,-7.0,0,,,0.35,0.00,0.2,0.0,0.0,0,1,finger_off
