ts_iso,ts_unix,red,ir,bpm,rmssd_s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bpm_c,rmssd_inv,gsr_slope_c,gsr_peak_c,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-03 19:34:28,1772534068.444,39173,59382,,,,,,0,,,0.00,0.00,0.0,0.2,0.2,1,0,hrv_warming_up(need~30s)
2026-03-03 19:34:29,1772534069.444,34361,52814,,,,,,0,,,0.00,0.00,0.0,0.2,0.2,1,0,hrv_warming_up(need~30s)
2026-03-03 19:34:30,1772534070.444,7033,15548,,,244,253.6,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 19:34:31,1772534071.444,7033,15548,,,215,233.8,-29.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 19:34:32,1772534072.444,7033,15548,,,197,220.3,-18.0,0,,,0.90,0.00,0.6,0.0,0.0,0,1,finger_off
