ts_iso,ts_unix,red,ir,bpm,rmssd_s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bpm_c,rmssd_inv,gsr_slope_c,gsr_peak_c,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-03 18:36:53,1772530613.750,796,951,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 18:36:54,1772530614.750,791,954,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 18:36:55,1772530615.750,780,941,,,232,232.0,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 18:36:56,1772530616.750,752,888,,,203,217.5,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 18:36:57,1772530617.750,744,878,,,188,207.7,-44.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:36:58,1772530618.750,921,1003,,,181,201.0,-51.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:36:59,1772530619.750,1621,1936,,,168,194.4,-64.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:37:00,1772530620.750,,,,,164,180.8,-68.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:37:01,1772530621.750,,,,,163,172.8,-69.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
