ts_iso,ts_unix,red,ir,bpm,rmssd_s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bpm_c,rmssd_inv,gsr_slope_c,gsr_peak_c,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-03 18:37:03,1772530623.120,1108,1415,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 18:37:04,1772530624.120,1391,1693,,,,,,0,,,0.00,0.00,0.0,0.0,0.0,0,0,finger_off
2026-03-03 18:37:05,1772530625.120,1584,1928,,,238,238.0,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 18:37:06,1772530626.120,1606,1937,,,212,225.0,0.0,0,,,0.00,0.00,0.0,0.0,0.0,0,1,finger_off
2026-03-03 18:37:07,1772530627.120,1654,1977,,,199,216.3,-39.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
2026-03-03 18:37:08,1772530628.120,1535,1896,,,185,208.5,-53.0,0,,,1.00,0.00,0.7,0.0,0.0,0,1,finger_off
