ts_iso,ts_unix,red,ir,bpm,rmssd_raw_s,rmssd_ema_s,rr_count_30s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-22 15:24:13,1774160653.767,938,995,,,,0,,,,0,0.0,0.00,0.00,0,0,finger_off
2026-03-22 15:24:14,1774160654.767,932,995,,,,0,,,,0,0.0,0.00,0.00,0,0,finger_off
2026-03-22 15:24:15,1774160655.767,924,1012,,,,0,675,675.0,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 15:24:16,1774160656.767,918,1090,,,,0,675,674.9,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 15:24:17,1774160657.766,31961,44131,,,,0,675,674.9,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 15:24:18,1774160658.767,31961,44131,,,,0,675,674.9,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 15:24:19,1774160659.767,31961,44131,,,,0,675,674.9,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 15:24:20,1774160660.767,31961,44131,,,,0,675,674.9,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 15:24:21,1774160661.767,31961,44131,,,,0,675,674.8,0.0,0,0.0,0.00,0.00,0,1,finger_off
