ts_iso,ts_unix,red,ir,bpm,rmssd_raw_s,rmssd_ema_s,rr_count_30s,gsr,gsr_mean_5s,gsr_slope_1s,gsr_peak_10s,bio_arousal,bio_conf,ppgQ,finger_on,gsr_fresh,note
2026-03-22 14:07:42,1774156062.915,82120,82077,,,,0,,,,0,0.0,0.12,0.00,1,0,hrv_warming_up(need~30s)
2026-03-22 14:07:43,1774156063.915,144292,200733,,,,0,,,,0,0.0,0.12,0.00,1,0,hrv_warming_up(need~30s)
2026-03-22 14:07:44,1774156064.915,3877,8120,,,,0,674,675.0,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 14:07:45,1774156065.915,8521,16727,,,,0,674,674.9,0.0,0,0.0,0.00,0.00,0,1,finger_off
2026-03-22 14:07:46,1774156066.915,158389,215538,,,,0,675,674.9,1.0,0,0.0,0.30,0.00,1,1,hrv_warming_up(need~30s)
2026-03-22 14:07:47,1774156067.915,158224,217657,,,,0,675,674.9,0.0,0,0.0,0.30,0.00,1,1,hrv_warming_up(need~30s)
2026-03-22 14:07:48,1774156068.915,153678,202455,,,,0,674,674.9,-1.0,0,0.0,0.30,0.00,1,1,hrv_warming_up(need~30s)
2026-03-22 14:07:49,1774156069.915,150784,193000,,,,0,675,674.9,1.0,0,0.0,0.30,0.00,1,1,hrv_warming_up(need~30s)
